torchrun --nproc_per_node 4 --nnodes 2 --node_rank 1 --master_addr 10.3.0.26 --master_port 32364 pretrain_megatron_llama.py --save /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000 --train-data-path /gfshome/llama2-datasets/wudao_llamabpe_text_document --lr 1e-5 --min-lr 1e-6 --lr-decay-style linear --adam-beta1 0.9 --adam-beta2 0.95 --weight-decay 0.1 --clip-grad 1.0 --init-method-std 0.006 --lr-decay-iters 400 --lr-warmup-iters 9 --train-iters 400 --micro-batch-size 1 --global-batch-size 8 --num-layers 32 --hidden-size 4096 --num-attention-heads 32 --ffn-hidden-size 11008 --seq-length 128 --max-position-embeddings 4096 --max-padding-length 128 --log-interval 1 --eval-interval 10000 --eval-iters 10 --save-interval 100000 --tensorboard-queue-size 1 --tensorboard-dir /mnt/output_megatron_llama2/tensorboard/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000_2024.11.22-04.22.02 --log-timers-to-tensorboard --log-batch-size-to-tensorboard --log-validation-ppl-to-tensorboard --tensor-model-parallel-size 1 --pipeline-model-parallel-size 4 --no-load-optim --no-load-rng --num-workers 0 --seed 1234 --max-padding-length 128 --extra-vocab-size 0 --patch-tokenizer-type LLamaTokenizer --dataset LLama-Pretrain-Idxmap --swiglu --normalization RMSNorm --use-llama2-rotary-position-embeddings --position-embedding-type rope --untie-embeddings-and-output-weights --disable-bias-linear --forward-backward-disaggregating --bf16 --load /gfshome/llama2-ckpts/Llama-2-7b-hf-to-megatron-tp1-pp4 --recompute-activations --use-distributed-optimizer
> setting tensorboard ...
 > number of parameters on (tensor, pipeline) model parallel rank (0, 2): 1619066880
 > number of parameters on (tensor, pipeline) model parallel rank (0, 3): 1750142976
Rank level: Rank level:0  30Rank level:
 Rank level:2 
0  20 
3
(min, max) time across ranks (ms):
    load-checkpoint ................................: (7727.37, 7727.76)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9780.02, 9801.78)
    train/valid/test-data-iterators-setup ..........: (1469.89, 2499.17)
 iteration        1/     400 | consumed samples:            8 | elapsed time per iteration (ms): 2989.3 | learning rate: 1.111E-06 | global batch size:     8 | lm loss: 1.068049E+01 | loss scale: 1.0 | grad norm: 47.611 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      190/     400 | consumed samples:         1520 | elapsed time per iteration (ms): 1507.7 | learning rate: 5.834E-06 | global batch size:     8 | lm loss: 5.858017E+00 | loss scale: 1.0 | grad norm: 5.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      191/     400 | consumed samples:         1528 | elapsed time per iteration (ms): 2381.2 | learning rate: 5.811E-06 | global batch size:     8 | lm loss: 5.820107E+00 | loss scale: 1.0 | grad norm: 4.036 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      192/     400 | consumed samples:         1536 | elapsed time per iteration (ms): 1506.8 | learning rate: 5.788E-06 | global batch size:     8 | lm loss: 5.730682E+00 | loss scale: 1.0 | grad norm: 3.760 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      193/     400 | consumed samples:         1544 | elapsed time per iteration (ms): 1500.9 | learning rate: 5.765E-06 | global batch size:     8 | lm loss: 6.010261E+00 | loss scale: 1.0 | grad norm: 3.705 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      194/     400 | consumed samples:         1552 | elapsed time per iteration (ms): 1499.5 | learning rate: 5.742E-06 | global batch size:     8 | lm loss: 5.645044E+00 | loss scale: 1.0 | grad norm: 8.495 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      195/     400 | consumed samples:         1560 | elapsed time per iteration (ms): 1492.6 | learning rate: 5.719E-06 | global batch size:     8 | lm loss: 5.706790E+00 | loss scale: 1.0 | grad norm: 26.865 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      196/     400 | consumed samples:         1568 | elapsed time per iteration (ms): 1497.0 | learning rate: 5.696E-06 | global batch size:     8 | lm loss: 5.652251E+00 | loss scale: 1.0 | grad norm: 6.420 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      197/     400 | consumed samples:         1576 | elapsed time per iteration (ms): 1502.5 | learning rate: 5.673E-06 | global batch size:     8 | lm loss: 5.648921E+00 | loss scale: 1.0 | grad norm: 8.811 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      198/     400 | consumed samples:         1584 | elapsed time per iteration (ms): 1499.7 | learning rate: 5.650E-06 | global batch size:     8 | lm loss: 5.765338E+00 | loss scale: 1.0 | grad norm: 5.703 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      199/     400 | consumed samples:         1592 | elapsed time per iteration (ms): 1497.0 | learning rate: 5.627E-06 | global batch size:     8 | lm loss: 5.723654E+00 | loss scale: 1.0 | grad norm: 13.193 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      200/     400 | consumed samples:         1600 | elapsed time per iteration (ms): 3302.8 | learning rate: 5.604E-06 | global batch size:     8 | lm loss: 5.655068E+00 | loss scale: 1.0 | grad norm: 12.839 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      201/     400 | consumed samples:         1608 | elapsed time per iteration (ms): 2313.6 | learning rate: 5.581E-06 | global batch size:     8 | lm loss: 5.574658E+00 | loss scale: 1.0 | grad norm: 3.317 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      202/     400 | consumed samples:         1616 | elapsed time per iteration (ms): 1439.1 | learning rate: 5.558E-06 | global batch size:     8 | lm loss: 5.603085E+00 | loss scale: 1.0 | grad norm: 4.297 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      203/     400 | consumed samples:         1624 | elapsed time per iteration (ms): 1542.3 | learning rate: 5.535E-06 | global batch size:     8 | lm loss: 5.740403E+00 | loss scale: 1.0 | grad norm: 7.644 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      204/     400 | consumed samples:         1632 | elapsed time per iteration (ms): 1504.6 | learning rate: 5.512E-06 | global batch size:     8 | lm loss: 5.765557E+00 | loss scale: 1.0 | grad norm: 3.032 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      205/     400 | consumed samples:         1640 | elapsed time per iteration (ms): 1498.9 | learning rate: 5.488E-06 | global batch size:     8 | lm loss: 6.071841E+00 | loss scale: 1.0 | grad norm: 8.190 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      206/     400 | consumed samples:         1648 | elapsed time per iteration (ms): 1512.3 | learning rate: 5.465E-06 | global batch size:     8 | lm loss: 5.866107E+00 | loss scale: 1.0 | grad norm: 5.814 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      207/     400 | consumed samples:         1656 | elapsed time per iteration (ms): 2392.3 | learning rate: 5.442E-06 | global batch size:     8 | lm loss: 5.895469E+00 | loss scale: 1.0 | grad norm: 4.537 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      208/     400 | consumed samples:         1664 | elapsed time per iteration (ms): 1451.5 | learning rate: 5.419E-06 | global batch size:     8 | lm loss: 5.555446E+00 | loss scale: 1.0 | grad norm: 4.304 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      209/     400 | consumed samples:         1672 | elapsed time per iteration (ms): 1443.3 | learning rate: 5.396E-06 | global batch size:     8 | lm loss: 5.655180E+00 | loss scale: 1.0 | grad norm: 5.326 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      210/     400 | consumed samples:         1680 | elapsed time per iteration (ms): 1430.7 | learning rate: 5.373E-06 | global batch size:     8 | lm loss: 5.775644E+00 | loss scale: 1.0 | grad norm: 4.216 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      211/     400 | consumed samples:         1688 | elapsed time per iteration (ms): 1482.9 | learning rate: 5.350E-06 | global batch size:     8 | lm loss: 5.693276E+00 | loss scale: 1.0 | grad norm: 5.014 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      212/     400 | consumed samples:         1696 | elapsed time per iteration (ms): 1482.4 | learning rate: 5.327E-06 | global batch size:     8 | lm loss: 5.822553E+00 | loss scale: 1.0 | grad norm: 4.935 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      213/     400 | consumed samples:         1704 | elapsed time per iteration (ms): 1502.0 | learning rate: 5.304E-06 | global batch size:     8 | lm loss: 5.712752E+00 | loss scale: 1.0 | grad norm: 3.602 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      214/     400 | consumed samples:         1712 | elapsed time per iteration (ms): 2399.4 | learning rate: 5.281E-06 | global batch size:     8 | lm loss: 5.589382E+00 | loss scale: 1.0 | grad norm: 3.677 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      215/     400 | consumed samples:         1720 | elapsed time per iteration (ms): 2348.4 | learning rate: 5.258E-06 | global batch size:     8 | lm loss: 5.455956E+00 | loss scale: 1.0 | grad norm: 7.563 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      216/     400 | consumed samples:         1728 | elapsed time per iteration (ms): 1480.1 | learning rate: 5.235E-06 | global batch size:     8 | lm loss: 6.868269E+00 | loss scale: 1.0 | grad norm: 6.323 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      217/     400 | consumed samples:         1736 | elapsed time per iteration (ms): 2888.3 | learning rate: 5.212E-06 | global batch size:     8 | lm loss: 5.736705E+00 | loss scale: 1.0 | grad norm: 17.175 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      218/     400 | consumed samples:         1744 | elapsed time per iteration (ms): 1507.9 | learning rate: 5.189E-06 | global batch size:     8 | lm loss: 5.772435E+00 | loss scale: 1.0 | grad norm: 5.722 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      219/     400 | consumed samples:         1752 | elapsed time per iteration (ms): 1474.7 | learning rate: 5.166E-06 | global batch size:     8 | lm loss: 5.828607E+00 | loss scale: 1.0 | grad norm: 4.156 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      220/     400 | consumed samples:         1760 | elapsed time per iteration (ms): 1428.7 | learning rate: 5.143E-06 | global batch size:     8 | lm loss: 5.763588E+00 | loss scale: 1.0 | grad norm: 5.785 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      221/     400 | consumed samples:         1768 | elapsed time per iteration (ms): 1471.0 | learning rate: 5.120E-06 | global batch size:     8 | lm loss: 5.919618E+00 | loss scale: 1.0 | grad norm: 7.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      222/     400 | consumed samples:         1776 | elapsed time per iteration (ms): 1502.2 | learning rate: 5.097E-06 | global batch size:     8 | lm loss: 5.780684E+00 | loss scale: 1.0 | grad norm: 5.920 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      223/     400 | consumed samples:         1784 | elapsed time per iteration (ms): 1427.0 | learning rate: 5.074E-06 | global batch size:     8 | lm loss: 5.776374E+00 | loss scale: 1.0 | grad norm: 3.870 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      224/     400 | consumed samples:         1792 | elapsed time per iteration (ms): 1496.0 | learning rate: 5.051E-06 | global batch size:     8 | lm loss: 5.721179E+00 | loss scale: 1.0 | grad norm: 3.806 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      225/     400 | consumed samples:         1800 | elapsed time per iteration (ms): 1472.4 | learning rate: 5.028E-06 | global batch size:     8 | lm loss: 5.618602E+00 | loss scale: 1.0 | grad norm: 3.370 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      226/     400 | consumed samples:         1808 | elapsed time per iteration (ms): 1445.5 | learning rate: 5.005E-06 | global batch size:     8 | lm loss: 5.591642E+00 | loss scale: 1.0 | grad norm: 3.892 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      227/     400 | consumed samples:         1816 | elapsed time per iteration (ms): 1504.4 | learning rate: 4.982E-06 | global batch size:     8 | lm loss: 6.065776E+00 | loss scale: 1.0 | grad norm: 4.517 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      228/     400 | consumed samples:         1824 | elapsed time per iteration (ms): 1464.6 | learning rate: 4.959E-06 | global batch size:     8 | lm loss: 5.953484E+00 | loss scale: 1.0 | grad norm: 4.295 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      229/     400 | consumed samples:         1832 | elapsed time per iteration (ms): 1502.9 | learning rate: 4.936E-06 | global batch size:     8 | lm loss: 5.553235E+00 | loss scale: 1.0 | grad norm: 3.995 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      230/     400 | consumed samples:         1840 | elapsed time per iteration (ms): 1498.6 | learning rate: 4.913E-06 | global batch size:     8 | lm loss: 5.598457E+00 | loss scale: 1.0 | grad norm: 3.331 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      231/     400 | consumed samples:         1848 | elapsed time per iteration (ms): 1486.0 | learning rate: 4.890E-06 | global batch size:     8 | lm loss: 5.697673E+00 | loss scale: 1.0 | grad norm: 4.334 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      232/     400 | consumed samples:         1856 | elapsed time per iteration (ms): 1448.5 | learning rate: 4.867E-06 | global batch size:     8 | lm loss: 5.960469E+00 | loss scale: 1.0 | grad norm: 4.709 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      233/     400 | consumed samples:         1864 | elapsed time per iteration (ms): 1453.0 | learning rate: 4.844E-06 | global batch size:     8 | lm loss: 6.321280E+00 | loss scale: 1.0 | grad norm: 9.155 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      234/     400 | consumed samples:         1872 | elapsed time per iteration (ms): 1499.6 | learning rate: 4.821E-06 | global batch size:     8 | lm loss: 5.862182E+00 | loss scale: 1.0 | grad norm: 7.911 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      235/     400 | consumed samples:         1880 | elapsed time per iteration (ms): 1451.8 | learning rate: 4.798E-06 | global batch size:     8 | lm loss: 5.542335E+00 | loss scale: 1.0 | grad norm: 10.862 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      236/     400 | consumed samples:         1888 | elapsed time per iteration (ms): 1487.6 | learning rate: 4.775E-06 | global batch size:     8 | lm loss: 5.751553E+00 | loss scale: 1.0 | grad norm: 5.428 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      237/     400 | consumed samples:         1896 | elapsed time per iteration (ms): 1485.2 | learning rate: 4.752E-06 | global batch size:     8 | lm loss: 5.991650E+00 | loss scale: 1.0 | grad norm: 5.534 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      238/     400 | consumed samples:         1904 | elapsed time per iteration (ms): 1474.1 | learning rate: 4.729E-06 | global batch size:     8 | lm loss: 5.945709E+00 | loss scale: 1.0 | grad norm: 5.038 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      239/     400 | consumed samples:         1912 | elapsed time per iteration (ms): 1500.1 | learning rate: 4.706E-06 | global batch size:     8 | lm loss: 6.031176E+00 | loss scale: 1.0 | grad norm: 7.839 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      240/     400 | consumed samples:         1920 | elapsed time per iteration (ms): 1458.4 | learning rate: 4.683E-06 | global batch size:     8 | lm loss: 5.685501E+00 | loss scale: 1.0 | grad norm: 3.987 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      241/     400 | consumed samples:         1928 | elapsed time per iteration (ms): 1440.8 | learning rate: 4.660E-06 | global batch size:     8 | lm loss: 5.603714E+00 | loss scale: 1.0 | grad norm: 4.496 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      242/     400 | consumed samples:         1936 | elapsed time per iteration (ms): 1453.8 | learning rate: 4.637E-06 | global batch size:     8 | lm loss: 5.832007E+00 | loss scale: 1.0 | grad norm: 3.757 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      243/     400 | consumed samples:         1944 | elapsed time per iteration (ms): 2346.5 | learning rate: 4.614E-06 | global batch size:     8 | lm loss: 5.614900E+00 | loss scale: 1.0 | grad norm: 16.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      244/     400 | consumed samples:         1952 | elapsed time per iteration (ms): 1443.9 | learning rate: 4.591E-06 | global batch size:     8 | lm loss: 5.672459E+00 | loss scale: 1.0 | grad norm: 11.195 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      245/     400 | consumed samples:         1960 | elapsed time per iteration (ms): 1455.2 | learning rate: 4.568E-06 | global batch size:     8 | lm loss: 5.690286E+00 | loss scale: 1.0 | grad norm: 4.343 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      246/     400 | consumed samples:         1968 | elapsed time per iteration (ms): 1511.7 | learning rate: 4.545E-06 | global batch size:     8 | lm loss: 5.710059E+00 | loss scale: 1.0 | grad norm: 3.553 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      247/     400 | consumed samples:         1976 | elapsed time per iteration (ms): 1486.1 | learning rate: 4.522E-06 | global batch size:     8 | lm loss: 5.636166E+00 | loss scale: 1.0 | grad norm: 3.928 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      248/     400 | consumed samples:         1984 | elapsed time per iteration (ms): 1503.3 | learning rate: 4.499E-06 | global batch size:     8 | lm loss: 5.709460E+00 | loss scale: 1.0 | grad norm: 5.827 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      249/     400 | consumed samples:         1992 | elapsed time per iteration (ms): 1449.4 | learning rate: 4.476E-06 | global batch size:     8 | lm loss: 5.576292E+00 | loss scale: 1.0 | grad norm: 4.024 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      250/     400 | consumed samples:         2000 | elapsed time per iteration (ms): 1446.8 | learning rate: 4.453E-06 | global batch size:     8 | lm loss: 5.814721E+00 | loss scale: 1.0 | grad norm: 4.738 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      251/     400 | consumed samples:         2008 | elapsed time per iteration (ms): 1464.7 | learning rate: 4.430E-06 | global batch size:     8 | lm loss: 5.712925E+00 | loss scale: 1.0 | grad norm: 5.590 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      252/     400 | consumed samples:         2016 | elapsed time per iteration (ms): 1534.8 | learning rate: 4.407E-06 | global batch size:     8 | lm loss: 6.072639E+00 | loss scale: 1.0 | grad norm: 4.680 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      253/     400 | consumed samples:         2024 | elapsed time per iteration (ms): 1444.5 | learning rate: 4.384E-06 | global batch size:     8 | lm loss: 6.136882E+00 | loss scale: 1.0 | grad norm: 4.877 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      254/     400 | consumed samples:         2032 | elapsed time per iteration (ms): 1460.2 | learning rate: 4.361E-06 | global batch size:     8 | lm loss: 5.783371E+00 | loss scale: 1.0 | grad norm: 5.547 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      255/     400 | consumed samples:         2040 | elapsed time per iteration (ms): 1437.8 | learning rate: 4.338E-06 | global batch size:     8 | lm loss: 5.622695E+00 | loss scale: 1.0 | grad norm: 14.437 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      256/     400 | consumed samples:         2048 | elapsed time per iteration (ms): 1477.1 | learning rate: 4.315E-06 | global batch size:     8 | lm loss: 5.589692E+00 | loss scale: 1.0 | grad norm: 7.785 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      257/     400 | consumed samples:         2056 | elapsed time per iteration (ms): 1489.3 | learning rate: 4.292E-06 | global batch size:     8 | lm loss: 5.911548E+00 | loss scale: 1.0 | grad norm: 3.570 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      258/     400 | consumed samples:         2064 | elapsed time per iteration (ms): 1514.8 | learning rate: 4.269E-06 | global batch size:     8 | lm loss: 5.819646E+00 | loss scale: 1.0 | grad norm: 11.285 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      259/     400 | consumed samples:         2072 | elapsed time per iteration (ms): 1488.8 | learning rate: 4.246E-06 | global batch size:     8 | lm loss: 5.711827E+00 | loss scale: 1.0 | grad norm: 3.624 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      260/     400 | consumed samples:         2080 | elapsed time per iteration (ms): 1498.3 | learning rate: 4.223E-06 | global batch size:     8 | lm loss: 5.699802E+00 | loss scale: 1.0 | grad norm: 3.983 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      261/     400 | consumed samples:         2088 | elapsed time per iteration (ms): 1488.5 | learning rate: 4.199E-06 | global batch size:     8 | lm loss: 5.782379E+00 | loss scale: 1.0 | grad norm: 3.351 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      262/     400 | consumed samples:         2096 | elapsed time per iteration (ms): 1499.2 | learning rate: 4.176E-06 | global batch size:     8 | lm loss: 5.694869E+00 | loss scale: 1.0 | grad norm: 4.585 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      263/     400 | consumed samples:         2104 | elapsed time per iteration (ms): 2333.4 | learning rate: 4.153E-06 | global batch size:     8 | lm loss: 5.672031E+00 | loss scale: 1.0 | grad norm: 4.258 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      264/     400 | consumed samples:         2112 | elapsed time per iteration (ms): 1500.2 | learning rate: 4.130E-06 | global batch size:     8 | lm loss: 5.663930E+00 | loss scale: 1.0 | grad norm: 2.974 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      265/     400 | consumed samples:         2120 | elapsed time per iteration (ms): 1488.6 | learning rate: 4.107E-06 | global batch size:     8 | lm loss: 5.555246E+00 | loss scale: 1.0 | grad norm: 3.863 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      266/     400 | consumed samples:         2128 | elapsed time per iteration (ms): 1499.4 | learning rate: 4.084E-06 | global batch size:     8 | lm loss: 6.470042E+00 | loss scale: 1.0 | grad norm: 6.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      267/     400 | consumed samples:         2136 | elapsed time per iteration (ms): 1506.2 | learning rate: 4.061E-06 | global batch size:     8 | lm loss: 5.668421E+00 | loss scale: 1.0 | grad norm: 28.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      268/     400 | consumed samples:         2144 | elapsed time per iteration (ms): 1471.7 | learning rate: 4.038E-06 | global batch size:     8 | lm loss: 5.812363E+00 | loss scale: 1.0 | grad norm: 4.414 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      269/     400 | consumed samples:         2152 | elapsed time per iteration (ms): 1455.1 | learning rate: 4.015E-06 | global batch size:     8 | lm loss: 5.844529E+00 | loss scale: 1.0 | grad norm: 3.974 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      270/     400 | consumed samples:         2160 | elapsed time per iteration (ms): 1547.0 | learning rate: 3.992E-06 | global batch size:     8 | lm loss: 5.646999E+00 | loss scale: 1.0 | grad norm: 4.002 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      271/     400 | consumed samples:         2168 | elapsed time per iteration (ms): 1499.5 | learning rate: 3.969E-06 | global batch size:     8 | lm loss: 5.670759E+00 | loss scale: 1.0 | grad norm: 6.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      272/     400 | consumed samples:         2176 | elapsed time per iteration (ms): 1500.2 | learning rate: 3.946E-06 | global batch size:     8 | lm loss: 5.910822E+00 | loss scale: 1.0 | grad norm: 4.237 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      273/     400 | consumed samples:         2184 | elapsed time per iteration (ms): 1451.6 | learning rate: 3.923E-06 | global batch size:     8 | lm loss: 5.886634E+00 | loss scale: 1.0 | grad norm: 3.545 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      274/     400 | consumed samples:         2192 | elapsed time per iteration (ms): 1461.9 | learning rate: 3.900E-06 | global batch size:     8 | lm loss: 5.764914E+00 | loss scale: 1.0 | grad norm: 3.342 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      275/     400 | consumed samples:         2200 | elapsed time per iteration (ms): 1449.0 | learning rate: 3.877E-06 | global batch size:     8 | lm loss: 5.864710E+00 | loss scale: 1.0 | grad norm: 4.639 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      276/     400 | consumed samples:         2208 | elapsed time per iteration (ms): 1470.5 | learning rate: 3.854E-06 | global batch size:     8 | lm loss: 5.836600E+00 | loss scale: 1.0 | grad norm: 3.771 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      277/     400 | consumed samples:         2216 | elapsed time per iteration (ms): 1430.2 | learning rate: 3.831E-06 | global batch size:     8 | lm loss: 5.860561E+00 | loss scale: 1.0 | grad norm: 5.553 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      278/     400 | consumed samples:         2224 | elapsed time per iteration (ms): 1487.2 | learning rate: 3.808E-06 | global batch size:     8 | lm loss: 5.924589E+00 | loss scale: 1.0 | grad norm: 4.169 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      279/     400 | consumed samples:         2232 | elapsed time per iteration (ms): 1548.9 | learning rate: 3.785E-06 | global batch size:     8 | lm loss: 5.690161E+00 | loss scale: 1.0 | grad norm: 4.919 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      280/     400 | consumed samples:         2240 | elapsed time per iteration (ms): 1509.7 | learning rate: 3.762E-06 | global batch size:     8 | lm loss: 5.717653E+00 | loss scale: 1.0 | grad norm: 3.422 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      281/     400 | consumed samples:         2248 | elapsed time per iteration (ms): 1451.6 | learning rate: 3.739E-06 | global batch size:     8 | lm loss: 5.605825E+00 | loss scale: 1.0 | grad norm: 3.748 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      282/     400 | consumed samples:         2256 | elapsed time per iteration (ms): 1549.5 | learning rate: 3.716E-06 | global batch size:     8 | lm loss: 5.732447E+00 | loss scale: 1.0 | grad norm: 3.336 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      283/     400 | consumed samples:         2264 | elapsed time per iteration (ms): 1453.8 | learning rate: 3.693E-06 | global batch size:     8 | lm loss: 5.722095E+00 | loss scale: 1.0 | grad norm: 3.821 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      284/     400 | consumed samples:         2272 | elapsed time per iteration (ms): 1469.2 | learning rate: 3.670E-06 | global batch size:     8 | lm loss: 5.651041E+00 | loss scale: 1.0 | grad norm: 5.593 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      285/     400 | consumed samples:         2280 | elapsed time per iteration (ms): 1463.6 | learning rate: 3.647E-06 | global batch size:     8 | lm loss: 5.610414E+00 | loss scale: 1.0 | grad norm: 5.507 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      286/     400 | consumed samples:         2288 | elapsed time per iteration (ms): 1427.3 | learning rate: 3.624E-06 | global batch size:     8 | lm loss: 5.717106E+00 | loss scale: 1.0 | grad norm: 8.590 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      287/     400 | consumed samples:         2296 | elapsed time per iteration (ms): 2372.4 | learning rate: 3.601E-06 | global batch size:     8 | lm loss: 5.704759E+00 | loss scale: 1.0 | grad norm: 3.251 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      288/     400 | consumed samples:         2304 | elapsed time per iteration (ms): 1429.8 | learning rate: 3.578E-06 | global batch size:     8 | lm loss: 5.706996E+00 | loss scale: 1.0 | grad norm: 5.681 | number of skipped iterations:   0 | number of nan iterations:   0 |
